mean_ear,min_ear,max_ear,std_ear,ear_q10,ear_q25,ear_q75,ear_q90,ear_range,ear_slope,perclos,longest_eye_close,longest_eye_close_seconds,mean_eye_close_duration,eye_close_events,eye_close_event_rate,mean_mar,min_mar,max_mar,std_mar,mar_q75,mar_q90,mar_q95,mar_range,mar_slope,mouth_open_ratio,mouth_open_events,longest_mouth_open,longest_mouth_open_seconds,mean_mouth_open_duration,eye_mouth_ratio,fatigue_score,yawn_score,label,source,video_name,group_id,window_index,frame_start,frame_end,fps,samples_per_second,window_seconds
0.14588282962373023,0.0734789499173471,0.2116304016274434,0.032474684690011,0.09025910772343812,0.14080435057557406,0.15975091480235215,0.17548709657523082,0.1381514517100963,-0.0001385670250220727,0.4482758620689655,10,1.6784352122326807,1.0909828879512424,2,0.41089174451744437,0.009625773663648491,0.0,0.018360217584555836,0.006090884655093461,0.01281945932506583,0.012983291069370793,0.015931789285966304,0.018360217584555836,3.948285557539989e-05,0.0,0,0,0.0,0.0,15.153865118341372,4.482758620689655,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,24,3340,3480,29.789651477514717,5.957930295502943,5.0
0.15362580588589195,0.06031121329516666,0.19384688451778154,0.028369279210754876,0.13840081425390466,0.15287656632886776,0.16431331509758118,0.17329165716606082,0.1335356712226149,0.0005733216319044251,0.2413793103448276,4,0.6713740848930723,0.39163488285429215,3,0.6163376167761666,0.00944664992720546,0.0,0.018849479985362995,0.007116662781200509,0.013156755870285523,0.018174059789770713,0.018501974372928946,0.018849479985362995,0.0003712314409423816,0.0,0,0,0.0,0.0,16.260742837592975,0.9655172413793104,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,25,3485,3625,29.789651477514717,5.957930295502943,5.0
0.13242560704747472,0.05998911691935885,0.15434929916318613,0.028670167117050626,0.07160960193411689,0.13344313427770155,0.14962072090283754,0.1514432639403706,0.09436018224382728,0.0006481974283871051,0.7586206896551724,11,1.8462787334559487,0.9231393667279744,4,0.8217834890348887,0.013869009088996926,0.0,0.03105649968749708,0.006690276189556082,0.018854504950126017,0.019109598295252342,0.019110994086122907,0.03105649968749708,-0.00011578507671150839,0.0,0,0,0.0,0.0,9.547622225606753,8.344827586206897,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,26,3630,3770,29.789651477514717,5.957930295502943,5.0
0.13694791916198198,0.07610685638522505,0.1646338070203432,0.01853992332112223,0.11626006595942277,0.13169976946306222,0.1479809351699404,0.1523910349272076,0.08852695063511815,0.0002311495555462861,0.7931034482758621,10,1.6784352122326807,0.6434001646891943,6,1.2326752335523332,0.009740652918207464,0.0,0.02866518248564077,0.008266253049227741,0.017672147846090083,0.018221281189606198,0.018755288005511458,0.02866518248564077,-3.129299131751352e-05,0.0,0,0,0.0,0.0,14.057975613771038,7.931034482758621,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,27,3775,3915,29.789651477514717,5.957930295502943,5.0
0.1426218981173564,0.09803277959325693,0.16318078207466025,0.017641676937484686,0.10573658330698726,0.14191471259458147,0.15257677972153666,0.15655700396410951,0.06514800248140332,-0.0007522555783676456,0.5517241379310345,8,1.3427481697861445,0.5370992679144578,5,1.027229361293611,0.008437954197609145,0.0,0.03947026761085657,0.009053927245493566,0.012654173322741616,0.017589176202878146,0.018564484265994944,0.03947026761085657,0.00046271141001650245,0.0,0,0,0.0,0.0,16.900423296261387,4.413793103448276,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,28,3920,4060,29.789651477514717,5.957930295502943,5.0
0.14286069794355713,0.08387524668116,0.1588469117049623,0.01574429689781986,0.1297303099705413,0.13982088878642623,0.1517481337406379,0.15735088375169937,0.07497166502380229,-7.38338841101333e-05,0.6551724137931034,10,1.6784352122326807,0.6378053806484186,5,1.027229361293611,0.021144350321711063,0.0,0.07997157071694166,0.021656006962579723,0.018124985839860344,0.0650970127019335,0.06576670522058205,0.07997157071694166,-0.0014571757030316117,0.0,0,0,0.0,0.0,6.756128215897865,6.551724137931034,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,29,4065,4205,29.789651477514717,5.957930295502943,5.0
0.13337633550276198,0.06883016577409175,0.15875059129056818,0.025250337469472167,0.0886791899786945,0.1266693025870956,0.15035472317319687,0.15424937451420967,0.08992042551647643,0.0018624324720057605,0.7241379310344828,8,1.3427481697861445,0.5874523242814382,6,1.2326752335523332,0.007730680585353248,0.0,0.018601633295108114,0.00771737308286694,0.01281945932506583,0.018352485989660196,0.01835712494659758,0.018601633295108114,0.00030701717400414473,0.0,0,0,0.0,0.0,17.25062669498112,5.793103448275862,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,30,4210,4350,29.789651477514717,5.957930295502943,5.0
0.1503361421980894,0.13312045395425037,0.1666251065222783,0.008607122959425395,0.14066586955990365,0.1433508136209688,0.15652412311166164,0.16201539584700936,0.033504652568027926,-8.93708261967973e-05,0.4827586206896552,6,1.0070611273396084,0.5874523242814382,4,0.8217834890348887,0.01479931480192198,0.0,0.019110994086122907,0.006421878860765626,0.0191092493475347,0.0191092493475347,0.0191092493475347,0.019110994086122907,7.618373658567277e-05,0.0,0,0,0.0,0.0,10.1576313889328,2.896551724137931,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,31,4355,4495,29.789651477514717,5.957930295502943,5.0
0.17057051706778814,0.1325266305602329,0.20272757169155814,0.019363508891398495,0.14819604936772046,0.15508561773491505,0.18942672714024336,0.19159225760680473,0.07020094113132525,0.0020629044743363475,0.1724137931034483,3,0.5035305636698042,0.2797392020387801,3,0.6163376167761666,0.010711423072040925,0.0,0.0191092493475347,0.00627898768310779,0.013512279797026393,0.01472980509961424,0.019007351588571225,0.0191092493475347,0.00011535894596417588,0.0,0,0,0.0,0.0,15.922683030786157,0.5172413793103449,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,32,4500,4640,29.789651477514717,5.957930295502943,5.0
0.17914472379487284,0.11521956801196029,0.19932738921828974,0.015381377340628376,0.166013834308614,0.17754428652424914,0.18644329119763747,0.1926978881141892,0.08410782120632945,-0.00011422835603194202,0.034482758620689655,1,0.16784352122326807,0.16784352122326807,1,0.20544587225872218,0.012176631436691414,0.0,0.018854504950126017,0.006627317551138219,0.018366409900949288,0.018606462588589622,0.018755288005511458,0.018854504950126017,3.947350372671588e-05,0.0,0,0,0.0,0.0,14.710966145280658,0.034482758620689655,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,33,4645,4785,29.789651477514717,5.957930295502943,5.0
0.15783327374175463,0.1490691884522028,0.177250303579569,0.005389453382191182,0.15163103427509197,0.15538416619832407,0.16018158532773313,0.16215248765507728,0.028181115127366207,-0.00018605051144597975,0.06896551724137931,1,0.16784352122326807,0.16784352122326807,2,0.41089174451744437,0.015957921471383127,0.01281945932506583,0.0191092493475347,0.0027722800323488036,0.018606462588589622,0.018854504950126017,0.018855510479035168,0.0062897900224688705,-6.537206803973528e-06,0.0,0,0,0.0,0.0,9.889971200420696,0.06896551724137931,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,34,4790,4930,29.789651477514717,5.957930295502943,5.0
0.15519532088376284,0.13701019399422126,0.17377347970594711,0.0092774884033921,0.1425294847474422,0.1477795064574513,0.1627481965941032,0.1677552083014856,0.03676328571172585,-0.0006525801270294414,0.3103448275862069,4,0.6713740848930723,0.5035305636698042,3,0.6163376167761666,0.014143506284649316,0.0,0.019110994086122907,0.004625905534690653,0.01885618083164127,0.0191092493475347,0.019110296190687624,0.019110994086122907,0.00014696263123496297,0.0,0,0,0.0,0.0,10.972127111442022,1.2413793103448276,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,35,4935,5075,29.789651477514717,5.957930295502943,5.0
0.1444572555874085,0.1315557104730095,0.15784022476291837,0.006230170217682726,0.13773377236988793,0.14066234290389726,0.14790428009219306,0.1529018866452318,0.026284514289908856,-0.0003624620417834377,0.8275862068965517,18,3.021183382018825,1.3427481697861445,3,0.6163376167761666,0.016244898235341927,0.013156755870285523,0.019110994086122907,0.0027814371459256135,0.0191092493475347,0.019109598295252342,0.019110994086122907,0.005954238215837383,-3.4444209481056305e-05,0.0,0,0,0.0,0.0,8.891921732782421,14.89655172413793,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,36,5080,5220,29.789651477514717,5.957930295502943,5.0
0.15390540663910673,0.13937021066229244,0.1675544321623203,0.008108980115620714,0.14266895104392321,0.14709759038439915,0.16102566961627093,0.16307744928250545,0.028184221500027862,-0.00044164022398487506,0.3448275862068966,7,1.1749046485628765,0.5594784040775602,3,0.6163376167761666,0.01505741806508931,0.0,0.019110994086122907,0.004884034826744502,0.01885618083164127,0.01885618083164127,0.01900906878433025,0.019110994086122907,-1.754874530252839e-05,0.0,0,0,0.0,0.0,10.220556101833393,2.413793103448276,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,37,5225,5365,29.789651477514717,5.957930295502943,5.0
0.1287457953156546,0.05764366820578817,0.18673630628688132,0.02350149587811701,0.10432392306941296,0.12047911782453768,0.1435025009796097,0.1552774966196672,0.12909263808109314,0.00030206456139600114,0.8275862068965517,11,1.8462787334559487,1.0070611273396084,4,0.8217834890348887,0.0134254393044448,0.0,0.019372788525658838,0.005154557030737016,0.013697345026974844,0.019160503860638358,0.019368791428612094,0.019372788525658838,0.0002123800722391423,0.0,0,0,0.0,0.0,9.588975334140418,9.10344827586207,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,38,5370,5510,29.789651477514717,5.957930295502943,5.0
0.11925932445292368,0.04750626676000212,0.17679208819094766,0.03179743579178584,0.06523175685445741,0.11770368903180456,0.1409562290969641,0.1482505476473646,0.12928582143094552,0.00013213932030317846,0.9310344827586207,17,2.853339860795557,1.5105916910094126,3,0.6163376167761666,0.011736627710742135,0.0,0.019370971105651495,0.007001286536839416,0.018601633295108114,0.018904407559605166,0.019107156807529523,0.019370971105651495,-0.00024593216750153237,0.0,0,0,0.0,0.0,10.160428273234379,15.827586206896552,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,39,5515,5655,29.789651477514717,5.957930295502943,5.0
0.11085406744867264,0.04948903764593911,0.15153409894595676,0.024030916177724595,0.08086369495419145,0.09849285772144913,0.1284792518957363,0.14401124475571175,0.10204506130001766,0.0008313182484765907,0.9310344827586207,19,3.1890269032420933,2.2658875365141187,2,0.41089174451744437,0.009614594769675489,0.0,0.02630668208823282,0.008031078938395638,0.01350858067395748,0.018653392863833173,0.019001995194443774,0.02630668208823282,-0.00017094352510585613,0.0,0,0,0.0,0.0,11.528571045679975,17.689655172413794,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_013_bca6d321.mp4,group_013,40,5660,5800,29.789651477514717,5.957930295502943,5.0
0.3850299567622179,0.1800100059642898,0.4456574536766399,0.049689175604069546,0.3690312006276864,0.3772498196963479,0.41355994934009876,0.4154763977971573,0.2656474477123501,-0.0028784211168209287,0.0,0,0.0,0.0,0,0.0,0.037765838911971925,0.0,0.16657415116319238,0.037761062300826646,0.06445751051592834,0.06662966046527696,0.09869980244036114,0.16657415116319238,-0.0024958077959129858,0.06666666666666667,2,1,0.16666648833725656,0.16666648833725656,10.194921466942393,0.0,0.011104943410879493,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,1,5,150,30.000032099328163,6.000006419865633,5.0
0.3704886245365377,0.15772879389503586,0.4235309028282448,0.0473123727643439,0.3461142477948267,0.3676926008522342,0.3879217220154963,0.41035740027034817,0.26580210893320894,-0.0016674291964121728,0.0,0,0.0,0.0,0,0.0,0.06081743872542575,0.031189143077590267,0.1609556949949126,0.035697886602665665,0.06847784168220963,0.10125975830574158,0.14369128132057662,0.12976655191732234,-0.0027660160950351417,0.1,1,3,0.4999994650117697,0.4999994650117697,6.091715478083315,0.0,0.01609556949949126,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,2,155,300,30.000032099328163,6.000006419865633,5.0
0.36131451248245644,0.3467467397676443,0.3877767395952175,0.011620255133144363,0.3502444729732442,0.35233485368843476,0.36648839715833736,0.38100690727974207,0.041029999827573216,0.0005951380852089437,0.0,0,0.0,0.0,0,0.0,0.03134381630264552,0.0,0.04559607525875532,0.011741807939271147,0.03224129401095805,0.044114559268204644,0.04417261042993862,0.04559607525875532,-0.0005757014574096074,0.0,0,0,0.0,0.0,11.527089806296337,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,3,305,450,30.000032099328163,6.000006419865633,5.0
0.37937132731263284,0.3646810358517412,0.39229740462723517,0.007501307052421626,0.36944941226057937,0.37463639352590294,0.38279888747949653,0.391190707856829,0.02761636877549395,0.0005938710057423297,0.0,0,0.0,0.0,0,0.0,0.045046747010067396,0.03219113899898252,0.07437051466359121,0.013852933289937473,0.06004571935326875,0.06438227799796505,0.06438227799796505,0.042179375664608686,0.0002935089666114638,0.0,0,0,0.0,0.0,8.421538311957086,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,4,455,600,30.000032099328163,6.000006419865633,5.0
0.37208994116238064,0.3260505508520716,0.4010464226258912,0.016203086785164703,0.3475812482009351,0.36710958163633833,0.3805108802708529,0.38607714185422887,0.07499587177381961,-0.000229992940379764,0.0,0,0.0,0.0,0,0.0,0.026992493000964738,0.0,0.03331483023263848,0.012077038029644688,0.03224129401095805,0.03331483023263848,0.03331483023263848,0.03331483023263848,-0.0005606321101477394,0.0,0,0,0.0,0.0,13.784430979313505,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,5,605,750,30.000032099328163,6.000006419865633,5.0
0.3740143083976194,0.024968808471946116,0.4151540519560821,0.0731948104248045,0.3800851223596136,0.3878250670686438,0.39474836478947095,0.40926870700259455,0.390185243484136,0.003160777931003178,0.03333333333333333,1,0.16666648833725656,0.16666648833725656,1,0.2000002139955211,0.020203617156830587,0.0,0.04552514536059855,0.016812499531046236,0.03219113899898252,0.03219113899898252,0.0395248424978713,0.04552514536059855,-0.0015321487226854782,0.0,0,0,0.0,0.0,18.511328648025195,0.03333333333333333,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,6,755,900,30.000032099328163,6.000006419865633,5.0
0.37415225724786555,0.2157665092610908,0.40693789542970193,0.043275121425907406,0.3429372729572773,0.37759656691375054,0.3945854118358788,0.399009578009607,0.19117138616861112,-0.0011577966811903307,0.0,0,0.0,0.0,0,0.0,0.024990613243069386,0.0,0.10517579047791782,0.030909108068463722,0.03331483023263848,0.07438288570313657,0.09136908603942487,0.10517579047791782,0.0023745100784612234,0.0,0,0,0.0,0.0,14.97111265322676,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,7,905,1050,30.000032099328163,6.000006419865633,5.0
0.38045739931224215,0.2682486144326878,0.40536458819605503,0.023377825700820573,0.3736125437909817,0.3801558034825332,0.38797004948892255,0.39006474680386116,0.1371159737633672,-7.224136852859471e-05,0.0,0,0.0,0.0,0,0.0,0.040432342803980864,0.03219113899898252,0.07437051466359121,0.014119393819137068,0.043591908879856645,0.07437051466359121,0.07437051466359121,0.042179375664608686,-0.0008980492842779266,0.0,0,0,0.0,0.0,9.40949654241262,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,8,1055,1200,30.000032099328163,6.000006419865633,5.0
0.377378129892458,0.1204792144711701,0.4008531127321861,0.048718809469433584,0.3664010772633255,0.3865470765169884,0.39006474680386116,0.3913175623010282,0.280373898261016,-0.0014246385137576861,0.03333333333333333,1,0.16666648833725656,0.16666648833725656,1,0.2000002139955211,0.02668639355159926,0.0,0.06651901052377393,0.018898622519444783,0.033259505261886965,0.04703604341917987,0.04703604341917987,0.06651901052377393,-0.0009725808222216711,0.0,0,0,0.0,0.0,14.140688904774793,0.03333333333333333,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,9,1205,1350,30.000032099328163,6.000006419865633,5.0
0.3744298937478037,0.034961706884774985,0.42292052751153597,0.09082615337279189,0.3533270924434355,0.38672340993600157,0.40987301979788027,0.4127521007425374,0.387958820626761,0.0029153011726837015,0.06666666666666667,2,0.3333329766745131,0.3333329766745131,1,0.2000002139955211,0.04924812109772365,0.03219113899898252,0.07437051466359121,0.015079938036508258,0.04709472441216088,0.07437051466359121,0.07437051466359121,0.042179375664608686,0.0009821215880201324,0.0,0,0,0.0,0.0,7.602773113551265,0.13333333333333333,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,10,1355,1500,30.000032099328163,6.000006419865633,5.0
0.3827128312296191,0.2742417957446097,0.40295744659402066,0.02440989193409344,0.3558863185670324,0.3761330788052046,0.39667064111461836,0.3989284665163508,0.12871565084941095,0.00014766366896629428,0.0,0,0.0,0.0,0,0.0,0.045700279831228915,0.03210806495339678,0.06651901052377393,0.014000633321443533,0.06438227799796505,0.06651901052377393,0.06651901052377393,0.034410945570377154,-0.00016887030422868521,0.0,0,0,0.0,0.0,8.37422568127077,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,11,1505,1650,30.000032099328163,6.000006419865633,5.0
0.3821663750174987,0.31131304469057997,0.3988238237524992,0.01749029037547869,0.37060055954926896,0.37588739152237327,0.39128501215379563,0.3988238237524992,0.08751077906191923,-0.0005812427873990396,0.0,0,0.0,0.0,0,0.0,0.03276680684392263,0.0,0.04703604341917987,0.007512617667628841,0.032992413696160856,0.034637159077616275,0.04703604341917987,0.04703604341917987,-0.0002557860304451232,0.0,0,0,0.0,0.0,11.662860954894155,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,12,1655,1800,30.000032099328163,6.000006419865633,5.0
0.38197849887700186,0.332764467437913,0.3988238237524992,0.01221109556588256,0.3734491053636982,0.3757886751918671,0.3867403864106935,0.38991852812746786,0.0660593563145862,-0.000358124912707569,0.0,0,0.0,0.0,0,0.0,0.03506661321626505,0.0,0.04703604341917987,0.008801603683027303,0.033259505261886965,0.04690650298201946,0.04690650298201946,0.04703604341917987,0.00021321310628485518,0.0,0,0,0.0,0.0,10.892628948577336,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,13,1805,1950,30.000032099328163,6.000006419865633,5.0
0.38331267700283284,0.22375466351502532,0.4096965518765359,0.034072875683649397,0.3735932062235414,0.37785395458146154,0.3969339756713311,0.40008507546923744,0.1859418883615106,-0.0010344239311282006,0.0,0,0.0,0.0,0,0.0,0.02644403584047986,0.0,0.04703604341917987,0.01815526282344979,0.033259505261886965,0.04703604341917987,0.04703604341917987,0.04703604341917987,-0.0008312378415371799,0.0,0,0,0.0,0.0,14.494693042392843,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,14,1955,2100,30.000032099328163,6.000006419865633,5.0
0.381719038365495,0.3481925093143192,0.39827292405856174,0.010359143388581456,0.3734897314257042,0.3754809266392134,0.38673283077409626,0.3940566873095713,0.05008041474424252,0.00033598292776658586,0.0,0,0.0,0.0,0,0.0,0.0327503550246255,0.0,0.04703604341917987,0.009875383825422966,0.033259505261886965,0.045676235166456684,0.04703604341917987,0.04703604341917987,-0.00017883621445844244,0.0,0,0,0.0,0.0,11.65506093040985,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,15,2105,2250,30.000032099328163,6.000006419865633,5.0
0.3862695012641201,0.27781414925940573,0.4099933555395038,0.03261456948093995,0.3534258817975282,0.38407754399757865,0.4078059115763331,0.4082224303387154,0.13217920628009805,-0.00015551242270121123,0.0,0,0.0,0.0,0,0.0,0.025463341825349855,0.0,0.06651901052377393,0.02045993438409737,0.033259505261886965,0.03658545578807571,0.06651901052377393,0.06651901052377393,-0.0010191600989822745,0.0,0,0,0.0,0.0,15.169035348071993,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,16,2255,2400,30.000032099328163,6.000006419865633,5.0
0.3741245463810279,0.24130572825058905,0.3979388362904595,0.032220272989174015,0.33941124485789603,0.3699804722478322,0.3934749348078048,0.39567326307927764,0.15663310803987046,-0.0003685728169109029,0.0,0,0.0,0.0,0,0.0,0.024390303858717106,0.0,0.033259505261886965,0.014707906622204026,0.033259505261886965,0.033259505261886965,0.033259505261886965,0.033259505261886965,-0.0007991160329886089,0.0,0,0,0.0,0.0,15.33843982052321,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,17,2405,2550,30.000032099328163,6.000006419865633,5.0
0.332243629717117,0.034525223864491986,0.381675054612173,0.08970482630822722,0.2869450473672829,0.34903914350483234,0.3699804722478322,0.381675054612173,0.347149830747681,-0.005750810760895031,0.06666666666666667,2,0.3333329766745131,0.3333329766745131,1,0.2000002139955211,0.01672497274659102,0.0,0.034401045807689073,0.016730819851679412,0.033167906340332974,0.034401045807689073,0.034401045807689073,0.034401045807689073,0.0015686110859202658,0.0,0,0,0.0,0.0,19.863934657243345,0.13333333333333333,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,18,2555,2700,30.000032099328163,6.000006419865633,5.0
0.37542500703632403,0.2687377978669236,0.4077193767108583,0.024785040522237584,0.35403399326444696,0.3694562200204537,0.38689478076650075,0.39578074890306264,0.1389815788439347,-0.001149611839012797,0.0,0,0.0,0.0,0,0.0,0.02497098678770237,0.0,0.033259505261886965,0.013783014115182006,0.033167906340332974,0.033177066232488374,0.033259505261886965,0.033259505261886965,0.0010220068581898417,0.0,0,0,0.0,0.0,15.033846134389464,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,19,2705,2850,30.000032099328163,6.000006419865633,5.0
0.3684203092192294,0.2363964744340899,0.3979388362904595,0.02732613434958775,0.3629476532538818,0.3670388135720273,0.38258392919607,0.385996176823051,0.1615423618563696,0.0005347180674108726,0.0,0,0.0,0.0,0,0.0,0.027116126242347098,0.0,0.04703604341917987,0.01716770816051057,0.033259505261886965,0.04690650298201946,0.04697775022245768,0.04703604341917987,-0.0004020556318342435,0.0,0,0,0.0,0.0,13.586259322858877,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,20,2855,3000,30.000032099328163,6.000006419865633,5.0
0.36108238836486195,0.26131569948193345,0.38395444056738515,0.023910621648948454,0.34437717639490856,0.35811416319207845,0.372409126071373,0.3812766236791671,0.1226387410854517,-0.0006599234959770141,0.0,0,0.0,0.0,0,0.0,0.04121504013857494,0.033167906340332974,0.06651901052377393,0.013211730572098412,0.04690650298201946,0.06633581268066595,0.06633581268066595,0.033351104183440956,0.0003687295637651407,0.0,0,0,0.0,0.0,8.76072488164426,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,21,3005,3150,30.000032099328163,6.000006419865633,5.0
0.3583817924002416,0.21085564066637957,0.40590677419587784,0.03316885141682488,0.3437765132317924,0.35736790413833947,0.36723233494896523,0.38616373605172344,0.19505113352949827,0.0001919478740341251,0.0,0,0.0,0.0,0,0.0,0.03439094030188426,0.0,0.06651901052377393,0.010458688222293639,0.033259505261886965,0.03337365931646718,0.05206592640153565,0.06651901052377393,-0.0003066522642504418,0.0,0,0,0.0,0.0,10.420516820349523,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,22,3155,3300,30.000032099328163,6.000006419865633,5.0
0.3730486669217155,0.16400354963159097,0.4199961239463691,0.0582505000526818,0.28310682190222003,0.3651930083922917,0.41110057098801,0.41110057098801,0.2559925743147781,0.002056532808373951,0.0,0,0.0,0.0,0,0.0,0.03311716330492241,0.03210806495339678,0.03446227583977888,0.0007543200295534157,0.033259505261886965,0.034401045807689073,0.034401045807689073,0.002354210886382102,-4.056802200253937e-05,0.0,0,0,0.0,0.0,11.264171369861824,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,23,3305,3450,30.000032099328163,6.000006419865633,5.0
0.3814213341923797,0.3012841236376953,0.41110057098801,0.026706190211525566,0.3426913973406821,0.3627975710206598,0.3997806312518163,0.399950966629588,0.1098164473503147,0.0003715006496980347,0.0,0,0.0,0.0,0,0.0,0.029599199182562645,0.0,0.06651901052377393,0.019695642965276844,0.033259505261886965,0.06459595125054594,0.06651901052377393,0.06651901052377393,-0.00027690618307574965,0.0,0,0,0.0,0.0,12.88576917472479,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,24,3455,3600,30.000032099328163,6.000006419865633,5.0
0.37503990154711686,0.24519964329306573,0.4012577444229479,0.03735345097280376,0.33904632029281945,0.35930180381868193,0.3978832792938429,0.3990926766513519,0.1560581011298822,0.0007202984361285005,0.0,0,0.0,0.0,0,0.0,0.029409226742893306,0.0,0.034401045807689073,0.009825526766077168,0.033167906340332974,0.033177066232488374,0.03388735256207812,0.034401045807689073,-7.979807810952739e-05,0.0,0,0,0.0,0.0,12.752023465366229,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,25,3605,3750,30.000032099328163,6.000006419865633,5.0
0.33621733421215527,0.03504200843550083,0.3962354825127424,0.10126898588697805,0.19690639230750773,0.3411615109025483,0.3962354825127424,0.3962354825127424,0.36119347407724156,-0.0008864299354364257,0.1,2,0.3333329766745131,0.24999973250588484,2,0.4000004279910422,0.019885474534807927,0.0,0.034401045807689073,0.01624547361479803,0.033167906340332974,0.033363526438548445,0.034355447857054786,0.034401045807689073,-0.00042556862666048547,0.0,0,0,0.0,0.0,16.90683452331701,0.2,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,26,3755,3900,30.000032099328163,6.000006419865633,5.0
0.36530525200875963,0.24372216126851914,0.395664857461814,0.0268826093287898,0.3552005351890982,0.3624874334788698,0.37303687671035124,0.3934739299084939,0.15194269619329487,-5.4669970231776446e-05,0.0,0,0.0,0.0,0,0.0,0.04684192223522918,0.0,0.09950371902099892,0.02520981347562795,0.06633581268066595,0.06981748137349647,0.09950371902099892,0.09950371902099892,0.0007943787700573049,0.0,0,0,0.0,0.0,7.798515433651241,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_014_b3106f52.mp4,group_014,27,3905,4050,30.000032099328163,6.000006419865633,5.0
